"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP2","temperature.TP1","temp_diff","total_precip.TP2","total_precip.TP1","precip_diff"
"NX97","Grey Chi",0,"Persistence",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX97","Small Autumnal Moth",1,"Extirpation",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX97","Grey Scalloped Bar",1,"Extirpation",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX97","Glaucous Shears",1,"Extirpation",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX97","Autumn Green Carpet",1,"Extirpation",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX97","Map-winged Swift",0,"Persistence",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX97","Beech-green Carpet",1,"Extirpation",55.0123525533769,-3.72169493989324,210.433723818417,149.201363631828,1676,9.34482768733043,8.63733031663124,0.707497370699189,1404.53926419816,1173.06381231511,231.47545188305
"NX98","Northern Deep-brown Dart",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Barred Chestnut",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Gold Spangle",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Brindled Ochre",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Dark Brocade",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Dotted Carpet",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Northern Spinach",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Autumn Green Carpet",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Mottled Grey",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Grey Mountain Carpet",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Map-winged Swift",0,"Persistence",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Haworth's Minor",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Grey Chi",0,"Persistence",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Red Carpet",1,"Extirpation",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NX98","Lempke's Gold Spot",0,"Persistence",55.102172544622,-3.72555530164899,353.11465109312,177.705565873888,1336,8.73500893255815,8.04576265672483,0.68924627583332,1540.57530102983,1303.14529963535,237.43000139448
"NY06","Northern Spinach",1,"Extirpation",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Gold Spangle",0,"Persistence",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Small Autumnal Moth",1,"Extirpation",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Mottled Grey",0,"Persistence",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Map-winged Swift",0,"Persistence",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Large Ear",0,"Persistence",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Manchester Treble-bar",1,"Extirpation",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Northern Deep-brown Dart",1,"Extirpation",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY06","Barred Chestnut",1,"Extirpation",54.9246359652037,-3.56189413504742,107.79734681044,173.063068727942,1035,9.5515841575587,8.83584851737688,0.715735640181821,1341.73886899419,1072.44571159372,269.29315740047
"NY18","Grey Chi",1,"Extirpation",55.1062089999666,-3.41221557407408,403.492563101874,171.329258764293,426,8.62124156785544,7.92890094537164,0.6923406224838,1443.099279995,1243.03418086632,200.06509912868
"NY18","Chimney Sweeper",0,"Persistence",55.1062089999666,-3.41221557407408,403.492563101874,171.329258764293,426,8.62124156785544,7.92890094537164,0.6923406224838,1443.099279995,1243.03418086632,200.06509912868
"NY22","Dark Brocade",0,"Persistence",54.5688692395188,-3.2388913464742,753.929097495841,347.958064270494,1180,8.51538574767511,7.83555400892585,0.679831738749259,2026.9302017117,1711.44431634309,315.48588536861
"NY22","Welsh Wave",1,"Extirpation",54.5688692395188,-3.2388913464742,753.929097495841,347.958064270494,1180,8.51538574767511,7.83555400892585,0.679831738749259,2026.9302017117,1711.44431634309,315.48588536861
"NY22","Netted Carpet",0,"Persistence",54.5688692395188,-3.2388913464742,753.929097495841,347.958064270494,1180,8.51538574767511,7.83555400892585,0.679831738749259,2026.9302017117,1711.44431634309,315.48588536861
"NY22","Northern Spinach",0,"Persistence",54.5688692395188,-3.2388913464742,753.929097495841,347.958064270494,1180,8.51538574767511,7.83555400892585,0.679831738749259,2026.9302017117,1711.44431634309,315.48588536861
"NY22","Chimney Sweeper",0,"Persistence",54.5688692395188,-3.2388913464742,753.929097495841,347.958064270494,1180,8.51538574767511,7.83555400892585,0.679831738749259,2026.9302017117,1711.44431634309,315.48588536861
"NY25","Wood Tiger",1,"Extirpation",54.8384035994448,-3.2471356097372,54.8144839898805,38.6190980211953,308,9.58440035019705,8.82870286166912,0.755697488527931,1015.52012944343,866.985169946141,148.534959497289
"NY25","Map-winged Swift",0,"Persistence",54.8384035994448,-3.2471356097372,54.8144839898805,38.6190980211953,308,9.58440035019705,8.82870286166912,0.755697488527931,1015.52012944343,866.985169946141,148.534959497289
"NY25","Chimney Sweeper",0,"Persistence",54.8384035994448,-3.2471356097372,54.8144839898805,38.6190980211953,308,9.58440035019705,8.82870286166912,0.755697488527931,1015.52012944343,866.985169946141,148.534959497289
"NY26","Map-winged Swift",0,"Persistence",54.9282455191118,-3.24991428392061,63.5671113055269,37.4861371433876,1176,9.44915985373679,8.69310997307622,0.756049880660569,1114.38807558026,947.522336712399,166.865738867861
"NY26","Chimney Sweeper",0,"Persistence",54.9282455191118,-3.24991428392061,63.5671113055269,37.4861371433876,1176,9.44915985373679,8.69310997307622,0.756049880660569,1114.38807558026,947.522336712399,166.865738867861
"NY26","Light Knot Grass",1,"Extirpation",54.9282455191118,-3.24991428392061,63.5671113055269,37.4861371433876,1176,9.44915985373679,8.69310997307622,0.756049880660569,1114.38807558026,947.522336712399,166.865738867861
"NY26","Grey Scalloped Bar",0,"Persistence",54.9282455191118,-3.24991428392061,63.5671113055269,37.4861371433876,1176,9.44915985373679,8.69310997307622,0.756049880660569,1114.38807558026,947.522336712399,166.865738867861
"NY30","Netted Carpet",0,"Persistence",54.3906474988374,-3.07950741183299,873.62388168759,298.918015375295,600,8.36754503587007,7.7597780240564,0.607767011813669,2875.38708856528,2463.4236367239,411.96345184138
"NY30","Map-winged Swift",0,"Persistence",54.3906474988374,-3.07950741183299,873.62388168759,298.918015375295,600,8.36754503587007,7.7597780240564,0.607767011813669,2875.38708856528,2463.4236367239,411.96345184138
"NY30","Chimney Sweeper",0,"Persistence",54.3906474988374,-3.07950741183299,873.62388168759,298.918015375295,600,8.36754503587007,7.7597780240564,0.607767011813669,2875.38708856528,2463.4236367239,411.96345184138
"NY36","Small Argent & Sable",1,"Extirpation",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY36","Scarce Silver Y",1,"Extirpation",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY36","Map-winged Swift",0,"Persistence",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY36","Grey Chi",1,"Extirpation",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY36","Beech-green Carpet",1,"Extirpation",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY36","Haworth's Minor",1,"Extirpation",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY36","Chimney Sweeper",1,"Extirpation",54.9297500562596,-3.09390016441288,45.3382574457287,31.8544510194233,348,9.64316388097109,8.87586821511966,0.76729566585143,1017.92546233277,869.258765708953,148.666696623817
"NY43","Barred Chestnut",1,"Extirpation",54.6614965718498,-2.93165078377773,811.233494611302,140.322952185136,491,8.63142179806897,7.98926409486391,0.64215770320506,1272.3783711579,1072.55860787398,199.81976328392
"NY43","Haworth's Minor",1,"Extirpation",54.6614965718498,-2.93165078377773,811.233494611302,140.322952185136,491,8.63142179806897,7.98926409486391,0.64215770320506,1272.3783711579,1072.55860787398,199.81976328392
"NY43","Small Autumnal Moth",1,"Extirpation",54.6614965718498,-2.93165078377773,811.233494611302,140.322952185136,491,8.63142179806897,7.98926409486391,0.64215770320506,1272.3783711579,1072.55860787398,199.81976328392
"NY43","Beech-green Carpet",1,"Extirpation",54.6614965718498,-2.93165078377773,811.233494611302,140.322952185136,491,8.63142179806897,7.98926409486391,0.64215770320506,1272.3783711579,1072.55860787398,199.81976328392
"NY43","Autumn Green Carpet",1,"Extirpation",54.6614965718498,-2.93165078377773,811.233494611302,140.322952185136,491,8.63142179806897,7.98926409486391,0.64215770320506,1272.3783711579,1072.55860787398,199.81976328392
"NY43","Grey Chi",1,"Extirpation",54.6614965718498,-2.93165078377773,811.233494611302,140.322952185136,491,8.63142179806897,7.98926409486391,0.64215770320506,1272.3783711579,1072.55860787398,199.81976328392
"NY45","Map-winged Swift",0,"Persistence",54.8412031678566,-2.93578707910999,196.063678950033,62.1782806697618,1073,9.61106374866825,8.84508228117324,0.76598146749501,944.816264388255,856.716324416638,88.099939971617
"NY45","Gold Spangle",0,"Persistence",54.8412031678566,-2.93578707910999,196.063678950033,62.1782806697618,1073,9.61106374866825,8.84508228117324,0.76598146749501,944.816264388255,856.716324416638,88.099939971617
"NY48","Brindled Ochre",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Confused",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Glaucous Shears",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Chimney Sweeper",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Red Carpet",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Saxon",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Autumn Green Carpet",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Grey Scalloped Bar",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Haworth's Minor",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Gold Spangle",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Dark Brocade",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Northern Spinach",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Mottled Grey",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Red Sword-grass",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Manchester Treble-bar",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Grey Chi",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Small Argent & Sable",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Striped Twin-spot Carpet",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Grey Mountain Carpet",1,"Extirpation",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Map-winged Swift",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY48","Lempke's Gold Spot",0,"Persistence",55.1107526256945,-2.94207827103003,673.217288977321,180.113731406601,1065,7.95999243828213,7.22604652416145,0.73394591412068,1617.58894081775,1427.14527713047,190.44366368728
"NY54","Northern Spinach",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Golden-rod Brindle",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Map-winged Swift",0,"Persistence",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Light Knot Grass",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Dark Brocade",0,"Persistence",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Beech-green Carpet",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Chimney Sweeper",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Gold Spangle",0,"Persistence",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Grey Chi",0,"Persistence",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Anomalous",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Lempke's Gold Spot",0,"Persistence",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Wood Tiger",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Brindled Ochre",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Scarce Silver Y",1,"Extirpation",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY54","Autumn Green Carpet",0,"Persistence",54.7524473487069,-2.77836552985859,576.279707213819,165.089844278301,958,8.59841376682949,7.88517126017142,0.713242506658069,1168.599875584,1033.69387569845,134.90599988555
"NY55","Map-winged Swift",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Dark Brocade",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Brindled Ochre",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Ruddy Highflyer",1,"Extirpation",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Haworth's Minor",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Northern Spinach",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Manchester Treble-bar",1,"Extirpation",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Red Carpet",1,"Extirpation",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Small Argent & Sable",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Grey Chi",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Chimney Sweeper",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Autumn Green Carpet",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Gold Spangle",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Mottled Grey",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Lempke's Gold Spot",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Anomalous",1,"Extirpation",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY55","Striped Twin-spot Carpet",0,"Persistence",54.8423035859607,-2.78009454998269,536.848260002598,200.493649470827,907,8.48998037590043,7.71913669361827,0.77084368228216,1169.07455739308,1069.90184034078,99.1727170523002
"NY63","Map-winged Swift",0,"Persistence",54.6634845942487,-2.62163185430875,738.60280513404,285.464753254894,202,7.17753840938332,6.5350718708524,0.64246653853092,1428.24557676943,1280.04971509798,148.19586167145
"NY63","Small Autumnal Moth",1,"Extirpation",54.6634845942487,-2.62163185430875,738.60280513404,285.464753254894,202,7.17753840938332,6.5350718708524,0.64246653853092,1428.24557676943,1280.04971509798,148.19586167145
"NY63","Chimney Sweeper",0,"Persistence",54.6634845942487,-2.62163185430875,738.60280513404,285.464753254894,202,7.17753840938332,6.5350718708524,0.64246653853092,1428.24557676943,1280.04971509798,148.19586167145
"NY63","Grey Chi",1,"Extirpation",54.6634845942487,-2.62163185430875,738.60280513404,285.464753254894,202,7.17753840938332,6.5350718708524,0.64246653853092,1428.24557676943,1280.04971509798,148.19586167145
"NY65","Small Argent & Sable",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Northern Spinach",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Manchester Treble-bar",1,"Extirpation",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Grey Mountain Carpet",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Lempke's Gold Spot",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Small Autumnal Moth",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Chimney Sweeper",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Mottled Grey",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Wood Tiger",1,"Extirpation",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Red Carpet",1,"Extirpation",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Autumn Green Carpet",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY65","Barred Chestnut",0,"Persistence",54.8432043853221,-2.62439240176773,930.116706761572,200.762014155606,1021,7.65454734813923,6.88552691991605,0.769020428223181,1386.92202060595,1290.63575527946,96.2862653264899
"NY68","Northern Spinach",0,"Persistence",55.1127738565955,-2.62859112526551,964.878602955398,135.710989791797,301,7.41328042812808,6.65023180169778,0.7630486264303,1586.09412491811,1304.81733897831,281.2767859398
"NY68","Manchester Treble-bar",1,"Extirpation",55.1127738565955,-2.62859112526551,964.878602955398,135.710989791797,301,7.41328042812808,6.65023180169778,0.7630486264303,1586.09412491811,1304.81733897831,281.2767859398
