"Hectad","Common_name","extinct","Hectad_category","lat","lon","elevation10x10km","elevation10x10km_SD","n_recs","temperature.TP2","temperature.TP1","temp_diff","total_precip.TP2","total_precip.TP1","precip_diff"
"NS48","Map-winged Swift",0,"Persistence",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Striped Twin-spot Carpet",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Golden-rod Brindle",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Northern Spinach",0,"Persistence",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Mottled Grey",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Small Argent & Sable",0,"Persistence",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Red Sword-grass",0,"Persistence",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Grey Scalloped Bar",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Barred Chestnut",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Large Ear",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Grey Chi",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Beech-green Carpet",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Golden-rod Pug",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Chimney Sweeper",0,"Persistence",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Gold Spangle",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Scotch Annulet",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Small Autumnal Moth",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Welsh Wave",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Northern Deep-brown Dart",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Glaucous Shears",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Smoky Wave",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Crinan Ear",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Dotted Carpet",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Autumn Green Carpet",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Wood Tiger",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Butterbur",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Marsh Pug",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Haworth's Minor",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Sword-grass",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Light Knot Grass",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Great Brocade",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS48","Anomalous",1,"Extirpation",55.9862131922319,-4.56633577888624,460.781848144045,246.476716383595,1144,7.97843930218332,8.66870826137033,-0.69026895918701,1608.94240363474,1748.01786328854,-139.0754596538
"NS56","Red Sword-grass",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Dark Brocade",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Haworth's Minor",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Wood Tiger",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Glaucous Shears",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Marsh Pug",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Golden-rod Pug",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Small Argent & Sable",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Lempke's Gold Spot",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Grey Chi",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Red Carpet",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Autumn Green Carpet",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Large Ear",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Small Autumnal Moth",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Striped Twin-spot Carpet",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Welsh Wave",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Map-winged Swift",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Barred Chestnut",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Gold Spangle",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Scarce Silver Y",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Chimney Sweeper",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Crinan Ear",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Northern Spinach",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Mottled Grey",1,"Extirpation",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS56","Pretty Pinion",0,"Persistence",55.8099056535672,-4.39510794900679,222.445536237766,24.324051132619,3828,8.7169227483678,9.40259961764207,-0.685676869274269,1146.82080069914,1214.44362391606,-67.6228232169201
"NS69","Manchester Treble-bar",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Smoky Wave",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Wood Tiger",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Glaucous Shears",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Haworth's Minor",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Small Argent & Sable",1,"Extirpation",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Crinan Ear",1,"Extirpation",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Rannoch Brindled Beauty",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Map-winged Swift",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Light Knot Grass",0,"Persistence",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS69","Red Carpet",1,"Extirpation",56.0822444942638,-4.25126142402089,493.4390597575,197.840147400493,904,8.24027689834591,8.86320969196053,-0.62293279361462,1286.80361606852,1401.22913438069,-114.42551831217
"NS98","Large Ear",1,"Extirpation",56.000289108305,-3.76537443090078,160.977295964946,133.57591691276,799,8.65955248553542,9.31560271264813,-0.65605022711271,869.159069950244,954.632251176238,-85.473181225994
"NS98","Mottled Grey",0,"Persistence",56.000289108305,-3.76537443090078,160.977295964946,133.57591691276,799,8.65955248553542,9.31560271264813,-0.65605022711271,869.159069950244,954.632251176238,-85.473181225994
"NS98","Grey Chi",0,"Persistence",56.000289108305,-3.76537443090078,160.977295964946,133.57591691276,799,8.65955248553542,9.31560271264813,-0.65605022711271,869.159069950244,954.632251176238,-85.473181225994
"NS98","Map-winged Swift",0,"Persistence",56.000289108305,-3.76537443090078,160.977295964946,133.57591691276,799,8.65955248553542,9.31560271264813,-0.65605022711271,869.159069950244,954.632251176238,-85.473181225994
"NS98","Dark Brocade",0,"Persistence",56.000289108305,-3.76537443090078,160.977295964946,133.57591691276,799,8.65955248553542,9.31560271264813,-0.65605022711271,869.159069950244,954.632251176238,-85.473181225994
"NS98","Northern Spinach",0,"Persistence",56.000289108305,-3.76537443090078,160.977295964946,133.57591691276,799,8.65955248553542,9.31560271264813,-0.65605022711271,869.159069950244,954.632251176238,-85.473181225994
"NT07","Grey Chi",1,"Extirpation",55.9126678450606,-3.60139011320085,280.492025711046,132.454138382099,2063,8.1696218039187,8.86009094486631,-0.690469140947609,811.705149389806,918.223263654312,-106.518114264506
"NT07","Small Autumnal Moth",1,"Extirpation",55.9126678450606,-3.60139011320085,280.492025711046,132.454138382099,2063,8.1696218039187,8.86009094486631,-0.690469140947609,811.705149389806,918.223263654312,-106.518114264506
